-0.30715813103299183	-0.7559454631362996	0.8159654776374029
-0.2612941170689851	-0.744996662698	0.7894901158634084
-0.23414266603398914	-0.7695026790773056	0.8043364726062439
-0.18498008402301025	-0.7597188300222015	0.7819145299682457
-0.15743606419698608	-0.7834943540316033	0.7991555024582118
-0.10500560954901061	-0.7749645192079981	0.7820461521342862
-0.07706319820098884	-0.7983938811692042	0.8021044358469726
-0.02157685368501916	-0.7911149767881085	0.791409165421651
0.006740015988015102	-0.8145541605887985	0.8145820451912998
0.06490796760800777	-0.8084321324083987	0.8110336349186715
0.09355912493700203	-0.8322197998763983	0.83746230074272
0.15389997048899318	-0.8270844126019057	0.8412810627165884
0.1828427527549934	-0.8515463546806927	0.8709550312186042
0.24473948167999993	-0.8471712156607936	0.8818143129577688
0.273937234805004	-0.8726178334510877	0.914605648282079
0.3366912629900014	-0.8687386263611927	0.9317015656881416
0.3661138108659827	-0.8954587926634048	0.9674118935929076
0.42897670983498415	-0.8917881906411083	0.9895995122006628
0.4585958338089995	-0.9200455732925974	1.0280048617211281
0.5208095544560081	-0.9162877285924083	1.05395720671273
0.5505948449370237	-0.9463259076847947	1.094845837013904
0.6114363330060257	-0.9421924596331905	1.1232012376727052
0.6413534210100238	-0.97424898130879	1.1664027127122416
0.7001704320670115	-0.9694772494103034	1.1958782425753356
0.7301764912500062	-1.0037993966175947	1.2412779451130265
0.7864117032380022	-0.9981760385858109	1.2707473277550334
0.8164365879040076	-1.0350307519759951	1.31827817990147
0.8696492899850057	-1.0284199680630053	1.3468249768556184
-1.345022890298992	0.04654676722410045	1.3458280636720534
-1.2949213210299888	0.054407202667789534	1.2960637991087418
-1.2658012337410014	0.013276324649211801	1.2658708560261716
-1.2189013781489848	0.022088811669405573	1.2191015073628861
-1.189941176708004	-0.02217447455579702	1.1901477687022963
-1.1460378218639846	-0.012500447725301456	1.1461059943722829
-1.1172520513440247	-0.059760757411908116	1.118849183026415
-1.0759946984290139	-0.049317864197988115	1.0771243395153578
1.0323286166151036	1.2877838405984932	1.650481624493002
1.0704456302460983	1.299279552948704	1.6834432583320267
-0.9798988792125982	-0.14017408877410276	0.9898740266547841
-0.9426255881122998	-0.12842623096010186	0.9513339561703222
-0.9143251711247942	-0.18200724400530532	0.9322645308187966
-0.878357730077802	-0.16972128703339706	0.8946047268261562
-0.8501929297572985	-0.22406213634469907	0.8792223033753461
-0.8150755542614974	-0.2113209110922014	0.842024160353802
-0.7870475596091993	-0.2655752235344977	0.8306467723660849
-0.7523258991043988	-0.25246583177720083	0.7935573417707104
-0.7244480694886022	-0.30573106917211135	0.7863183147065093
-0.6896644700407037	-0.2923448577560066	0.7490678187540194
-0.661953615012699	-0.34374148882410793	0.745882564193181
-0.6266372807891045	-0.33017794904070286	0.7083020257683074
-0.5990964788786997	-0.3789519631942966	0.7088872839977226
